date,path,category,sessions
2023-01-06,/product/product-id-607/,cat3,13
2023-01-06,/product/product-id-608/,cat6,40
2023-01-06,/product/product-id-609/,cat3,33
2023-01-06,/product/product-id-610/,cat3,26
2023-01-06,/product/product-id-611/,cat8,27
2023-01-06,/product/product-id-612/,cat8,29
2023-01-06,/product/product-id-613/,cat4,26
2023-01-06,/product/product-id-614/,cat2,21
2023-01-06,/product/product-id-615/,cat6,11
2023-01-06,/product/product-id-616/,cat6,1
2023-01-06,/product/product-id-617/,cat9,14
2023-01-06,/product/product-id-618/,cat7,8
2023-01-06,/product/product-id-619/,cat1,39
2023-01-06,/product/product-id-620/,cat6,47
2023-01-06,/product/product-id-621/,cat8,11
2023-01-06,/product/product-id-622/,cat1,41
2023-01-06,/product/product-id-623/,cat9,15
2023-01-06,/product/product-id-624/,cat5,48
2023-01-06,/product/product-id-625/,cat8,10
2023-01-06,/product/product-id-626/,cat7,29
2023-01-06,/product/product-id-627/,cat9,38
2023-01-06,/product/product-id-628/,cat6,49
2023-01-06,/product/product-id-629/,cat1,33
2023-01-06,/product/product-id-630/,cat4,42
2023-01-06,/product/product-id-631/,cat7,11
2023-01-06,/product/product-id-632/,cat3,50
2023-01-06,/product/product-id-633/,cat2,43
2023-01-06,/product/product-id-634/,cat5,21
2023-01-06,/product/product-id-635/,cat9,45
2023-01-06,/product/product-id-636/,cat4,22
2023-01-06,/product/product-id-637/,cat9,17
2023-01-06,/product/product-id-638/,cat9,25
2023-01-06,/product/product-id-639/,cat5,40
2023-01-06,/product/product-id-640/,cat7,36
2023-01-06,/product/product-id-641/,cat5,12
2023-01-06,/product/product-id-642/,cat8,46
2023-01-06,/product/product-id-643/,cat5,41
2023-01-06,/product/product-id-644/,cat5,18
2023-01-06,/product/product-id-645/,cat1,41
2023-01-06,/product/product-id-646/,cat9,16
2023-01-06,/product/product-id-647/,cat9,49
2023-01-06,/product/product-id-648/,cat8,23
2023-01-06,/product/product-id-649/,cat2,50
2023-01-06,/product/product-id-650/,cat6,36
2023-01-06,/product/product-id-651/,cat5,27
2023-01-06,/product/product-id-652/,cat7,10
2023-01-06,/product/product-id-653/,cat9,37
2023-01-06,/product/product-id-654/,cat9,1
2023-01-06,/product/product-id-655/,cat9,20
2023-01-06,/product/product-id-656/,cat9,30
2023-01-06,/product/product-id-657/,cat2,44
2023-01-06,/product/product-id-658/,cat8,2
2023-01-06,/product/product-id-659/,cat5,41
2023-01-06,/product/product-id-660/,cat9,39
2023-01-06,/product/product-id-661/,cat1,21
2023-01-06,/product/product-id-662/,cat3,29
2023-01-06,/product/product-id-663/,cat7,13
2023-01-06,/product/product-id-664/,cat6,13
2023-01-06,/product/product-id-665/,cat8,26
2023-01-06,/product/product-id-666/,cat4,25
2023-01-06,/product/product-id-667/,cat5,3
2023-01-06,/product/product-id-668/,cat1,15
2023-01-06,/product/product-id-669/,cat5,47
2023-01-06,/product/product-id-670/,cat1,46
2023-01-06,/product/product-id-671/,cat1,31
2023-01-06,/product/product-id-672/,cat7,34
2023-01-06,/product/product-id-673/,cat6,35
2023-01-06,/product/product-id-674/,cat5,1
2023-01-06,/product/product-id-675/,cat6,27
2023-01-06,/product/product-id-676/,cat3,33
2023-01-06,/product/product-id-677/,cat8,35
2023-01-06,/product/product-id-678/,cat1,38
2023-01-06,/product/product-id-679/,cat2,31
2023-01-06,/product/product-id-680/,cat6,40
2023-01-06,/product/product-id-681/,cat7,44
2023-01-06,/product/product-id-682/,cat6,34
2023-01-06,/product/product-id-683/,cat1,8
2023-01-06,/product/product-id-684/,cat7,6
2023-01-06,/product/product-id-685/,cat9,23
2023-01-06,/product/product-id-686/,cat6,42
2023-01-06,/product/product-id-687/,cat4,20
2023-01-06,/product/product-id-688/,cat9,21
2023-01-06,/product/product-id-689/,cat3,28
2023-01-06,/product/product-id-690/,cat4,15
2023-01-06,/product/product-id-691/,cat4,24
2023-01-06,/product/product-id-692/,cat2,5
2023-01-06,/product/product-id-693/,cat9,12
2023-01-06,/product/product-id-694/,cat4,30
2023-01-06,/product/product-id-695/,cat6,24
2023-01-06,/product/product-id-696/,cat5,42
2023-01-06,/product/product-id-697/,cat8,10
2023-01-06,/product/product-id-698/,cat4,1
2023-01-06,/product/product-id-699/,cat6,3
2023-01-06,/product/product-id-700/,cat7,11
2023-01-06,/product/product-id-701/,cat6,25
2023-01-06,/product/product-id-702/,cat1,41
2023-01-06,/product/product-id-703/,cat3,43
2023-01-06,/product/product-id-704/,cat4,47
2023-01-06,/product/product-id-705/,cat7,8
2023-01-06,/product/product-id-706/,cat5,9
2023-01-06,/product/product-id-707/,cat1,13
2023-01-06,/product/product-id-708/,cat2,13
2023-01-06,/product/product-id-709/,cat4,19
2023-01-06,/product/product-id-710/,cat6,42
2023-01-06,/product/product-id-711/,cat9,24
2023-01-06,/product/product-id-712/,cat4,12
2023-01-06,/product/product-id-713/,cat7,1
2023-01-06,/product/product-id-714/,cat6,8
2023-01-06,/product/product-id-715/,cat3,6
2023-01-06,/product/product-id-716/,cat3,7
2023-01-06,/product/product-id-717/,cat6,28
2023-01-06,/product/product-id-718/,cat2,46
2023-01-06,/product/product-id-719/,cat3,49
2023-01-06,/product/product-id-720/,cat3,22
2023-01-06,/product/product-id-721/,cat3,34
2023-01-06,/product/product-id-722/,cat1,10
2023-01-06,/product/product-id-723/,cat6,44
2023-01-06,/product/product-id-724/,cat2,9
2023-01-06,/product/product-id-725/,cat1,14
2023-01-06,/product/product-id-726/,cat2,12
2023-01-06,/product/product-id-727/,cat4,33
2023-01-06,/product/product-id-728/,cat6,26
2023-01-06,/product/product-id-729/,cat4,8
2023-01-06,/product/product-id-730/,cat4,36
2023-01-06,/product/product-id-731/,cat9,32
2023-01-06,/product/product-id-732/,cat7,17
2023-01-06,/product/product-id-733/,cat8,5
2023-01-06,/product/product-id-734/,cat4,40
2023-01-06,/product/product-id-735/,cat5,10
2023-01-06,/product/product-id-736/,cat9,16
2023-01-06,/product/product-id-737/,cat7,30
2023-01-06,/product/product-id-738/,cat6,11
2023-01-06,/product/product-id-739/,cat1,22
2023-01-06,/product/product-id-740/,cat8,6
2023-01-06,/product/product-id-741/,cat8,43
2023-01-06,/product/product-id-742/,cat9,8
2023-01-06,/product/product-id-743/,cat8,12
2023-01-06,/product/product-id-744/,cat4,35
2023-01-06,/product/product-id-745/,cat8,29
2023-01-06,/product/product-id-746/,cat1,46
2023-01-06,/product/product-id-747/,cat4,47
2023-01-06,/product/product-id-748/,cat1,19
2023-01-06,/product/product-id-749/,cat6,43
2023-01-06,/product/product-id-750/,cat7,24
2023-01-06,/product/product-id-751/,cat6,20
2023-01-06,/product/product-id-752/,cat7,19
2023-01-06,/product/product-id-753/,cat8,49
2023-01-06,/product/product-id-754/,cat6,12
2023-01-06,/product/product-id-755/,cat2,27
2023-01-06,/product/product-id-756/,cat6,49
2023-01-06,/product/product-id-757/,cat7,1
2023-01-06,/product/product-id-758/,cat7,35
2023-01-06,/product/product-id-759/,cat7,12
2023-01-06,/product/product-id-760/,cat1,41
2023-01-06,/product/product-id-761/,cat7,33
2023-01-06,/product/product-id-762/,cat9,43
2023-01-06,/product/product-id-763/,cat2,41
2023-01-06,/product/product-id-764/,cat2,30
2023-01-06,/product/product-id-765/,cat9,14
2023-01-06,/product/product-id-766/,cat8,43
2023-01-06,/product/product-id-767/,cat8,19
2023-01-06,/product/product-id-768/,cat4,37
2023-01-06,/product/product-id-769/,cat8,46
2023-01-06,/product/product-id-770/,cat5,33
2023-01-06,/product/product-id-771/,cat8,23
2023-01-06,/product/product-id-772/,cat7,22
2023-01-06,/product/product-id-773/,cat7,25
2023-01-06,/product/product-id-774/,cat9,41
2023-01-06,/product/product-id-775/,cat1,38
2023-01-06,/product/product-id-776/,cat2,36
2023-01-06,/product/product-id-777/,cat3,16
2023-01-06,/product/product-id-778/,cat1,40
2023-01-06,/product/product-id-779/,cat5,35
2023-01-06,/product/product-id-780/,cat2,42
2023-01-06,/product/product-id-781/,cat8,31
2023-01-06,/product/product-id-782/,cat1,16
2023-01-06,/product/product-id-783/,cat6,15
2023-01-06,/product/product-id-784/,cat5,16
2023-01-06,/product/product-id-785/,cat5,39
2023-01-06,/product/product-id-786/,cat3,47
2023-01-06,/product/product-id-787/,cat7,20
2023-01-06,/product/product-id-788/,cat2,7
2023-01-06,/product/product-id-789/,cat9,3
2023-01-06,/product/product-id-790/,cat2,12
2023-01-06,/product/product-id-791/,cat9,14
2023-01-06,/product/product-id-792/,cat4,27
2023-01-06,/product/product-id-793/,cat1,21
2023-01-06,/product/product-id-794/,cat7,38
2023-01-06,/product/product-id-795/,cat1,2
2023-01-06,/product/product-id-796/,cat2,38
2023-01-06,/product/product-id-797/,cat1,33
2023-01-06,/product/product-id-798/,cat8,2
2023-01-06,/product/product-id-799/,cat4,8
2023-01-06,/product/product-id-800/,cat8,10
2023-01-06,/product/product-id-801/,cat3,25
2023-01-06,/product/product-id-802/,cat7,49
2023-01-06,/product/product-id-803/,cat6,43
2023-01-06,/product/product-id-804/,cat9,41
2023-01-06,/product/product-id-805/,cat6,8
2023-01-06,/product/product-id-806/,cat3,30
2023-01-06,/product/product-id-807/,cat3,12
2023-01-06,/product/product-id-808/,cat6,26
2023-01-06,/product/product-id-809/,cat4,14
2023-01-06,/product/product-id-810/,cat7,36
2023-01-06,/product/product-id-811/,cat9,48
2023-01-06,/product/product-id-812/,cat2,4
2023-01-06,/product/product-id-813/,cat3,6
2023-01-06,/product/product-id-814/,cat2,20
2023-01-06,/product/product-id-815/,cat5,5
2023-01-06,/product/product-id-816/,cat9,35
2023-01-06,/product/product-id-817/,cat6,41
2023-01-06,/product/product-id-818/,cat6,18
2023-01-06,/product/product-id-819/,cat5,2
2023-01-06,/product/product-id-820/,cat2,3
2023-01-06,/product/product-id-821/,cat6,28
2023-01-06,/product/product-id-822/,cat8,15
2023-01-06,/product/product-id-823/,cat3,9
2023-01-06,/product/product-id-824/,cat5,46
2023-01-06,/product/product-id-825/,cat5,12
2023-01-06,/product/product-id-826/,cat9,7
2023-01-06,/product/product-id-827/,cat7,12
2023-01-06,/product/product-id-828/,cat8,29
2023-01-06,/product/product-id-829/,cat1,50
2023-01-06,/product/product-id-830/,cat7,14
2023-01-06,/product/product-id-831/,cat3,19
2023-01-06,/product/product-id-832/,cat9,39
2023-01-06,/product/product-id-833/,cat4,20
2023-01-06,/product/product-id-834/,cat6,34
2023-01-06,/product/product-id-835/,cat5,48
2023-01-06,/product/product-id-836/,cat2,27
2023-01-06,/product/product-id-837/,cat1,40
2023-01-06,/product/product-id-838/,cat2,48
2023-01-06,/product/product-id-839/,cat5,17
2023-01-06,/product/product-id-840/,cat3,28
2023-01-06,/product/product-id-841/,cat9,1
2023-01-06,/product/product-id-842/,cat4,38
2023-01-06,/product/product-id-843/,cat3,50
2023-01-06,/product/product-id-844/,cat6,32
2023-01-06,/product/product-id-845/,cat1,37
2023-01-06,/product/product-id-846/,cat2,45
2023-01-06,/product/product-id-847/,cat2,33
2023-01-06,/product/product-id-848/,cat2,14
2023-01-06,/product/product-id-849/,cat3,16
2023-01-06,/product/product-id-850/,cat2,48
2023-01-06,/product/product-id-851/,cat6,16
2023-01-06,/product/product-id-852/,cat6,3
2023-01-06,/product/product-id-853/,cat5,13
2023-01-06,/product/product-id-854/,cat2,38
2023-01-06,/product/product-id-855/,cat9,19
2023-01-06,/product/product-id-856/,cat1,33
2023-01-06,/product/product-id-857/,cat5,45
2023-01-06,/product/product-id-858/,cat1,23
2023-01-06,/product/product-id-859/,cat4,35
2023-01-06,/product/product-id-860/,cat3,17
2023-01-06,/product/product-id-861/,cat6,10
2023-01-06,/product/product-id-862/,cat6,29
2023-01-06,/product/product-id-863/,cat6,15
2023-01-06,/product/product-id-864/,cat5,38
2023-01-06,/product/product-id-865/,cat4,15
2023-01-06,/product/product-id-866/,cat6,25
2023-01-06,/product/product-id-867/,cat6,13
2023-01-06,/product/product-id-868/,cat9,29
2023-01-06,/product/product-id-869/,cat4,38
2023-01-06,/product/product-id-870/,cat4,24
2023-01-06,/product/product-id-871/,cat5,31
2023-01-06,/product/product-id-872/,cat5,9
2023-01-06,/product/product-id-873/,cat8,31
2023-01-06,/product/product-id-874/,cat2,30
2023-01-06,/product/product-id-875/,cat4,25
2023-01-06,/product/product-id-876/,cat6,36
2023-01-06,/product/product-id-877/,cat5,16
2023-01-06,/product/product-id-878/,cat3,22
2023-01-06,/product/product-id-879/,cat2,50
2023-01-06,/product/product-id-880/,cat5,46
2023-01-06,/product/product-id-881/,cat6,14
2023-01-06,/product/product-id-882/,cat3,43
2023-01-06,/product/product-id-883/,cat6,4
2023-01-06,/product/product-id-884/,cat1,33
2023-01-06,/product/product-id-885/,cat4,15
2023-01-06,/product/product-id-886/,cat7,25
2023-01-06,/product/product-id-887/,cat7,46
2023-01-06,/product/product-id-888/,cat9,40
2023-01-06,/product/product-id-889/,cat8,30
2023-01-06,/product/product-id-890/,cat2,49
2023-01-06,/product/product-id-891/,cat7,23
2023-01-06,/product/product-id-892/,cat5,28
2023-01-06,/product/product-id-893/,cat1,8
2023-01-06,/product/product-id-894/,cat1,37
2023-01-06,/product/product-id-895/,cat2,24
2023-01-06,/product/product-id-896/,cat8,16
2023-01-06,/product/product-id-897/,cat4,34
2023-01-06,/product/product-id-898/,cat8,8
2023-01-06,/product/product-id-899/,cat4,44
2023-01-06,/product/product-id-900/,cat7,7
2023-01-06,/product/product-id-901/,cat8,46
2023-01-06,/product/product-id-902/,cat1,43
2023-01-06,/product/product-id-903/,cat3,14
2023-01-06,/product/product-id-904/,cat3,9
2023-01-06,/product/product-id-905/,cat5,50
2023-01-06,/product/product-id-906/,cat9,38
2023-01-06,/product/product-id-907/,cat3,29
2023-01-06,/product/product-id-908/,cat9,44
2023-01-06,/product/product-id-909/,cat9,1
2023-01-06,/product/product-id-910/,cat2,50
2023-01-06,/product/product-id-911/,cat8,12
2023-01-06,/product/product-id-912/,cat7,14
2023-01-06,/product/product-id-913/,cat1,42
2023-01-06,/product/product-id-914/,cat6,7
2023-01-06,/product/product-id-915/,cat7,30
2023-01-06,/product/product-id-916/,cat4,49
2023-01-06,/product/product-id-917/,cat5,3
2023-01-06,/product/product-id-918/,cat9,8
2023-01-06,/product/product-id-919/,cat2,42
2023-01-06,/product/product-id-920/,cat4,43
2023-01-06,/product/product-id-921/,cat1,14
2023-01-06,/product/product-id-922/,cat2,30
2023-01-06,/product/product-id-923/,cat3,26
2023-01-06,/product/product-id-924/,cat6,32
2023-01-06,/product/product-id-925/,cat7,27
2023-01-06,/product/product-id-926/,cat6,36
2023-01-06,/product/product-id-927/,cat8,32
2023-01-06,/product/product-id-928/,cat1,28
2023-01-06,/product/product-id-929/,cat1,31
2023-01-06,/product/product-id-930/,cat7,10
2023-01-06,/product/product-id-931/,cat5,20
2023-01-06,/product/product-id-932/,cat6,42
2023-01-06,/product/product-id-933/,cat1,43
2023-01-06,/product/product-id-934/,cat8,6
2023-01-06,/product/product-id-935/,cat8,17
2023-01-06,/product/product-id-936/,cat2,5
2023-01-06,/product/product-id-937/,cat4,40
2023-01-06,/product/product-id-938/,cat5,28
2023-01-06,/product/product-id-939/,cat9,14
2023-01-06,/product/product-id-940/,cat7,29
2023-01-06,/product/product-id-941/,cat2,16
2023-01-06,/product/product-id-942/,cat6,19
2023-01-06,/product/product-id-943/,cat6,8
2023-01-06,/product/product-id-944/,cat8,2
2023-01-06,/product/product-id-945/,cat1,6
2023-01-06,/product/product-id-946/,cat5,50
2023-01-06,/product/product-id-947/,cat7,8
2023-01-06,/product/product-id-948/,cat7,46
2023-01-06,/product/product-id-949/,cat3,21
2023-01-06,/product/product-id-950/,cat1,46
2023-01-06,/product/product-id-951/,cat9,44
2023-01-06,/product/product-id-952/,cat3,30
2023-01-06,/product/product-id-953/,cat5,2
2023-01-06,/product/product-id-954/,cat8,22
2023-01-06,/product/product-id-955/,cat2,7
2023-01-06,/product/product-id-956/,cat6,33
2023-01-06,/product/product-id-957/,cat8,27
2023-01-06,/product/product-id-958/,cat5,7
2023-01-06,/product/product-id-959/,cat4,38
2023-01-06,/product/product-id-960/,cat2,7
2023-01-06,/product/product-id-961/,cat4,24
2023-01-06,/product/product-id-962/,cat1,22
2023-01-06,/product/product-id-963/,cat2,35
2023-01-06,/product/product-id-964/,cat5,45
2023-01-06,/product/product-id-965/,cat5,1
2023-01-06,/product/product-id-966/,cat5,14
2023-01-06,/product/product-id-967/,cat4,14
2023-01-06,/product/product-id-968/,cat6,30
2023-01-06,/product/product-id-969/,cat3,39
2023-01-06,/product/product-id-970/,cat7,50
2023-01-06,/product/product-id-971/,cat7,28
2023-01-06,/product/product-id-972/,cat1,11
2023-01-06,/product/product-id-973/,cat4,14
2023-01-06,/product/product-id-974/,cat5,45
2023-01-06,/product/product-id-975/,cat7,3
2023-01-06,/product/product-id-976/,cat3,42
2023-01-06,/product/product-id-977/,cat6,32
2023-01-06,/product/product-id-978/,cat9,44
2023-01-06,/product/product-id-979/,cat7,24
2023-01-06,/product/product-id-980/,cat7,32
2023-01-06,/product/product-id-981/,cat6,29
2023-01-06,/product/product-id-982/,cat3,5
2023-01-06,/product/product-id-983/,cat2,39
2023-01-06,/product/product-id-984/,cat7,27
2023-01-06,/product/product-id-985/,cat3,25
2023-01-06,/product/product-id-986/,cat1,20
2023-01-06,/product/product-id-987/,cat6,8
2023-01-06,/product/product-id-988/,cat8,8
2023-01-06,/product/product-id-989/,cat9,42
2023-01-06,/product/product-id-990/,cat4,50
2023-01-06,/product/product-id-991/,cat2,25
2023-01-06,/product/product-id-992/,cat6,36
2023-01-06,/product/product-id-993/,cat7,9
2023-01-06,/product/product-id-994/,cat7,27
2023-01-06,/product/product-id-995/,cat4,19
2023-01-06,/product/product-id-996/,cat1,47
2023-01-06,/product/product-id-997/,cat2,6
2023-01-06,/product/product-id-998/,cat3,33
2023-01-06,/product/product-id-999/,cat7,21
