date,path,category,sessions
2023-01-09,/product/product-id-607/,cat7,29
2023-01-09,/product/product-id-608/,cat9,45
2023-01-09,/product/product-id-609/,cat4,12
2023-01-09,/product/product-id-610/,cat1,13
2023-01-09,/product/product-id-611/,cat9,31
2023-01-09,/product/product-id-612/,cat7,32
2023-01-09,/product/product-id-613/,cat5,44
2023-01-09,/product/product-id-614/,cat5,41
2023-01-09,/product/product-id-615/,cat4,2
2023-01-09,/product/product-id-616/,cat2,32
2023-01-09,/product/product-id-617/,cat8,23
2023-01-09,/product/product-id-618/,cat2,18
2023-01-09,/product/product-id-619/,cat8,49
2023-01-09,/product/product-id-620/,cat6,30
2023-01-09,/product/product-id-621/,cat7,47
2023-01-09,/product/product-id-622/,cat9,49
2023-01-09,/product/product-id-623/,cat5,4
2023-01-09,/product/product-id-624/,cat9,25
2023-01-09,/product/product-id-625/,cat5,4
2023-01-09,/product/product-id-626/,cat4,4
2023-01-09,/product/product-id-627/,cat7,48
2023-01-09,/product/product-id-628/,cat9,23
2023-01-09,/product/product-id-629/,cat2,14
2023-01-09,/product/product-id-630/,cat5,18
2023-01-09,/product/product-id-631/,cat6,44
2023-01-09,/product/product-id-632/,cat1,16
2023-01-09,/product/product-id-633/,cat8,11
2023-01-09,/product/product-id-634/,cat4,17
2023-01-09,/product/product-id-635/,cat9,14
2023-01-09,/product/product-id-636/,cat4,8
2023-01-09,/product/product-id-637/,cat8,31
2023-01-09,/product/product-id-638/,cat1,50
2023-01-09,/product/product-id-639/,cat4,15
2023-01-09,/product/product-id-640/,cat6,27
2023-01-09,/product/product-id-641/,cat2,13
2023-01-09,/product/product-id-642/,cat9,43
2023-01-09,/product/product-id-643/,cat7,12
2023-01-09,/product/product-id-644/,cat9,3
2023-01-09,/product/product-id-645/,cat3,44
2023-01-09,/product/product-id-646/,cat8,32
2023-01-09,/product/product-id-647/,cat3,26
2023-01-09,/product/product-id-648/,cat4,10
2023-01-09,/product/product-id-649/,cat6,38
2023-01-09,/product/product-id-650/,cat2,38
2023-01-09,/product/product-id-651/,cat8,38
2023-01-09,/product/product-id-652/,cat2,6
2023-01-09,/product/product-id-653/,cat7,23
2023-01-09,/product/product-id-654/,cat4,30
2023-01-09,/product/product-id-655/,cat6,46
2023-01-09,/product/product-id-656/,cat7,5
2023-01-09,/product/product-id-657/,cat8,39
2023-01-09,/product/product-id-658/,cat7,38
2023-01-09,/product/product-id-659/,cat1,42
2023-01-09,/product/product-id-660/,cat8,34
2023-01-09,/product/product-id-661/,cat8,41
2023-01-09,/product/product-id-662/,cat3,26
2023-01-09,/product/product-id-663/,cat8,27
2023-01-09,/product/product-id-664/,cat7,1
2023-01-09,/product/product-id-665/,cat9,9
2023-01-09,/product/product-id-666/,cat3,35
2023-01-09,/product/product-id-667/,cat8,37
2023-01-09,/product/product-id-668/,cat9,6
2023-01-09,/product/product-id-669/,cat2,1
2023-01-09,/product/product-id-670/,cat1,35
2023-01-09,/product/product-id-671/,cat8,47
2023-01-09,/product/product-id-672/,cat6,1
2023-01-09,/product/product-id-673/,cat4,13
2023-01-09,/product/product-id-674/,cat4,43
2023-01-09,/product/product-id-675/,cat5,50
2023-01-09,/product/product-id-676/,cat5,17
2023-01-09,/product/product-id-677/,cat6,15
2023-01-09,/product/product-id-678/,cat5,43
2023-01-09,/product/product-id-679/,cat3,11
2023-01-09,/product/product-id-680/,cat4,35
2023-01-09,/product/product-id-681/,cat2,31
2023-01-09,/product/product-id-682/,cat6,41
2023-01-09,/product/product-id-683/,cat1,27
2023-01-09,/product/product-id-684/,cat2,17
2023-01-09,/product/product-id-685/,cat2,37
2023-01-09,/product/product-id-686/,cat9,39
2023-01-09,/product/product-id-687/,cat6,48
2023-01-09,/product/product-id-688/,cat9,41
2023-01-09,/product/product-id-689/,cat7,3
2023-01-09,/product/product-id-690/,cat8,30
2023-01-09,/product/product-id-691/,cat6,21
2023-01-09,/product/product-id-692/,cat7,1
2023-01-09,/product/product-id-693/,cat9,24
2023-01-09,/product/product-id-694/,cat3,24
2023-01-09,/product/product-id-695/,cat7,11
2023-01-09,/product/product-id-696/,cat5,13
2023-01-09,/product/product-id-697/,cat1,14
2023-01-09,/product/product-id-698/,cat3,29
2023-01-09,/product/product-id-699/,cat4,50
2023-01-09,/product/product-id-700/,cat1,43
2023-01-09,/product/product-id-701/,cat9,11
2023-01-09,/product/product-id-702/,cat6,32
2023-01-09,/product/product-id-703/,cat8,2
2023-01-09,/product/product-id-704/,cat4,39
2023-01-09,/product/product-id-705/,cat7,15
2023-01-09,/product/product-id-706/,cat5,1
2023-01-09,/product/product-id-707/,cat1,13
2023-01-09,/product/product-id-708/,cat4,27
2023-01-09,/product/product-id-709/,cat4,27
2023-01-09,/product/product-id-710/,cat2,43
2023-01-09,/product/product-id-711/,cat9,11
2023-01-09,/product/product-id-712/,cat5,27
2023-01-09,/product/product-id-713/,cat6,12
2023-01-09,/product/product-id-714/,cat7,23
2023-01-09,/product/product-id-715/,cat7,12
2023-01-09,/product/product-id-716/,cat6,7
2023-01-09,/product/product-id-717/,cat3,48
2023-01-09,/product/product-id-718/,cat2,42
2023-01-09,/product/product-id-719/,cat3,14
2023-01-09,/product/product-id-720/,cat7,46
2023-01-09,/product/product-id-721/,cat1,13
2023-01-09,/product/product-id-722/,cat5,18
2023-01-09,/product/product-id-723/,cat5,15
2023-01-09,/product/product-id-724/,cat5,11
2023-01-09,/product/product-id-725/,cat2,31
2023-01-09,/product/product-id-726/,cat4,44
2023-01-09,/product/product-id-727/,cat3,47
2023-01-09,/product/product-id-728/,cat1,25
2023-01-09,/product/product-id-729/,cat1,42
2023-01-09,/product/product-id-730/,cat9,31
2023-01-09,/product/product-id-731/,cat2,43
2023-01-09,/product/product-id-732/,cat8,46
2023-01-09,/product/product-id-733/,cat5,23
2023-01-09,/product/product-id-734/,cat3,27
2023-01-09,/product/product-id-735/,cat1,18
2023-01-09,/product/product-id-736/,cat4,10
2023-01-09,/product/product-id-737/,cat4,32
2023-01-09,/product/product-id-738/,cat5,16
2023-01-09,/product/product-id-739/,cat2,23
2023-01-09,/product/product-id-740/,cat5,31
2023-01-09,/product/product-id-741/,cat5,14
2023-01-09,/product/product-id-742/,cat9,34
2023-01-09,/product/product-id-743/,cat8,12
2023-01-09,/product/product-id-744/,cat2,12
2023-01-09,/product/product-id-745/,cat5,7
2023-01-09,/product/product-id-746/,cat9,38
2023-01-09,/product/product-id-747/,cat7,29
2023-01-09,/product/product-id-748/,cat8,29
2023-01-09,/product/product-id-749/,cat3,10
2023-01-09,/product/product-id-750/,cat9,42
2023-01-09,/product/product-id-751/,cat7,35
2023-01-09,/product/product-id-752/,cat1,22
2023-01-09,/product/product-id-753/,cat6,42
2023-01-09,/product/product-id-754/,cat3,6
2023-01-09,/product/product-id-755/,cat4,24
2023-01-09,/product/product-id-756/,cat2,14
2023-01-09,/product/product-id-757/,cat5,43
2023-01-09,/product/product-id-758/,cat9,15
2023-01-09,/product/product-id-759/,cat6,28
2023-01-09,/product/product-id-760/,cat7,45
2023-01-09,/product/product-id-761/,cat8,34
2023-01-09,/product/product-id-762/,cat2,17
2023-01-09,/product/product-id-763/,cat9,17
2023-01-09,/product/product-id-764/,cat2,10
2023-01-09,/product/product-id-765/,cat4,35
2023-01-09,/product/product-id-766/,cat4,38
2023-01-09,/product/product-id-767/,cat1,37
2023-01-09,/product/product-id-768/,cat2,19
2023-01-09,/product/product-id-769/,cat5,11
2023-01-09,/product/product-id-770/,cat7,42
2023-01-09,/product/product-id-771/,cat1,26
2023-01-09,/product/product-id-772/,cat3,27
2023-01-09,/product/product-id-773/,cat7,26
2023-01-09,/product/product-id-774/,cat1,28
2023-01-09,/product/product-id-775/,cat2,1
2023-01-09,/product/product-id-776/,cat8,12
2023-01-09,/product/product-id-777/,cat2,39
2023-01-09,/product/product-id-778/,cat4,28
2023-01-09,/product/product-id-779/,cat5,40
2023-01-09,/product/product-id-780/,cat6,27
2023-01-09,/product/product-id-781/,cat9,42
2023-01-09,/product/product-id-782/,cat6,49
2023-01-09,/product/product-id-783/,cat2,44
2023-01-09,/product/product-id-784/,cat6,45
2023-01-09,/product/product-id-785/,cat3,15
2023-01-09,/product/product-id-786/,cat9,27
2023-01-09,/product/product-id-787/,cat6,16
2023-01-09,/product/product-id-788/,cat3,28
2023-01-09,/product/product-id-789/,cat4,48
2023-01-09,/product/product-id-790/,cat6,39
2023-01-09,/product/product-id-791/,cat5,11
2023-01-09,/product/product-id-792/,cat4,1
2023-01-09,/product/product-id-793/,cat5,4
2023-01-09,/product/product-id-794/,cat3,14
2023-01-09,/product/product-id-795/,cat2,47
2023-01-09,/product/product-id-796/,cat9,1
2023-01-09,/product/product-id-797/,cat8,11
2023-01-09,/product/product-id-798/,cat6,20
2023-01-09,/product/product-id-799/,cat9,14
2023-01-09,/product/product-id-800/,cat9,21
2023-01-09,/product/product-id-801/,cat7,26
2023-01-09,/product/product-id-802/,cat4,11
2023-01-09,/product/product-id-803/,cat2,24
2023-01-09,/product/product-id-804/,cat2,3
2023-01-09,/product/product-id-805/,cat3,32
2023-01-09,/product/product-id-806/,cat8,42
2023-01-09,/product/product-id-807/,cat9,20
2023-01-09,/product/product-id-808/,cat3,49
2023-01-09,/product/product-id-809/,cat8,34
2023-01-09,/product/product-id-810/,cat8,8
2023-01-09,/product/product-id-811/,cat9,14
2023-01-09,/product/product-id-812/,cat9,36
2023-01-09,/product/product-id-813/,cat1,30
2023-01-09,/product/product-id-814/,cat8,31
2023-01-09,/product/product-id-815/,cat6,46
2023-01-09,/product/product-id-816/,cat6,7
2023-01-09,/product/product-id-817/,cat8,3
2023-01-09,/product/product-id-818/,cat6,34
2023-01-09,/product/product-id-819/,cat6,11
2023-01-09,/product/product-id-820/,cat1,27
2023-01-09,/product/product-id-821/,cat5,9
2023-01-09,/product/product-id-822/,cat2,33
2023-01-09,/product/product-id-823/,cat5,25
2023-01-09,/product/product-id-824/,cat6,29
2023-01-09,/product/product-id-825/,cat4,40
2023-01-09,/product/product-id-826/,cat9,43
2023-01-09,/product/product-id-827/,cat9,18
2023-01-09,/product/product-id-828/,cat4,27
2023-01-09,/product/product-id-829/,cat4,40
2023-01-09,/product/product-id-830/,cat4,23
2023-01-09,/product/product-id-831/,cat7,50
2023-01-09,/product/product-id-832/,cat4,36
2023-01-09,/product/product-id-833/,cat1,21
2023-01-09,/product/product-id-834/,cat6,28
2023-01-09,/product/product-id-835/,cat5,44
2023-01-09,/product/product-id-836/,cat1,45
2023-01-09,/product/product-id-837/,cat3,38
2023-01-09,/product/product-id-838/,cat2,2
2023-01-09,/product/product-id-839/,cat2,46
2023-01-09,/product/product-id-840/,cat7,23
2023-01-09,/product/product-id-841/,cat5,2
2023-01-09,/product/product-id-842/,cat8,49
2023-01-09,/product/product-id-843/,cat6,41
2023-01-09,/product/product-id-844/,cat7,14
2023-01-09,/product/product-id-845/,cat6,28
2023-01-09,/product/product-id-846/,cat5,10
2023-01-09,/product/product-id-847/,cat3,48
2023-01-09,/product/product-id-848/,cat3,35
2023-01-09,/product/product-id-849/,cat3,31
2023-01-09,/product/product-id-850/,cat2,27
2023-01-09,/product/product-id-851/,cat2,29
2023-01-09,/product/product-id-852/,cat7,5
2023-01-09,/product/product-id-853/,cat5,43
2023-01-09,/product/product-id-854/,cat7,31
2023-01-09,/product/product-id-855/,cat7,46
2023-01-09,/product/product-id-856/,cat4,50
2023-01-09,/product/product-id-857/,cat9,14
2023-01-09,/product/product-id-858/,cat5,23
2023-01-09,/product/product-id-859/,cat6,15
2023-01-09,/product/product-id-860/,cat2,33
2023-01-09,/product/product-id-861/,cat4,23
2023-01-09,/product/product-id-862/,cat3,20
2023-01-09,/product/product-id-863/,cat1,50
2023-01-09,/product/product-id-864/,cat3,42
2023-01-09,/product/product-id-865/,cat3,30
2023-01-09,/product/product-id-866/,cat2,26
2023-01-09,/product/product-id-867/,cat6,41
2023-01-09,/product/product-id-868/,cat2,43
2023-01-09,/product/product-id-869/,cat4,32
2023-01-09,/product/product-id-870/,cat4,21
2023-01-09,/product/product-id-871/,cat8,27
2023-01-09,/product/product-id-872/,cat9,29
2023-01-09,/product/product-id-873/,cat5,44
2023-01-09,/product/product-id-874/,cat7,11
2023-01-09,/product/product-id-875/,cat5,33
2023-01-09,/product/product-id-876/,cat4,48
2023-01-09,/product/product-id-877/,cat1,40
2023-01-09,/product/product-id-878/,cat3,23
2023-01-09,/product/product-id-879/,cat8,9
2023-01-09,/product/product-id-880/,cat9,44
2023-01-09,/product/product-id-881/,cat9,1
2023-01-09,/product/product-id-882/,cat1,28
2023-01-09,/product/product-id-883/,cat7,25
2023-01-09,/product/product-id-884/,cat7,28
2023-01-09,/product/product-id-885/,cat1,43
2023-01-09,/product/product-id-886/,cat8,17
2023-01-09,/product/product-id-887/,cat9,37
2023-01-09,/product/product-id-888/,cat6,2
2023-01-09,/product/product-id-889/,cat4,19
2023-01-09,/product/product-id-890/,cat8,11
2023-01-09,/product/product-id-891/,cat4,13
2023-01-09,/product/product-id-892/,cat1,41
2023-01-09,/product/product-id-893/,cat8,24
2023-01-09,/product/product-id-894/,cat6,20
2023-01-09,/product/product-id-895/,cat2,37
2023-01-09,/product/product-id-896/,cat8,49
2023-01-09,/product/product-id-897/,cat8,6
2023-01-09,/product/product-id-898/,cat3,34
2023-01-09,/product/product-id-899/,cat1,39
2023-01-09,/product/product-id-900/,cat1,11
2023-01-09,/product/product-id-901/,cat5,26
2023-01-09,/product/product-id-902/,cat7,16
2023-01-09,/product/product-id-903/,cat7,31
2023-01-09,/product/product-id-904/,cat3,14
2023-01-09,/product/product-id-905/,cat7,45
2023-01-09,/product/product-id-906/,cat2,10
2023-01-09,/product/product-id-907/,cat4,29
2023-01-09,/product/product-id-908/,cat6,2
2023-01-09,/product/product-id-909/,cat3,38
2023-01-09,/product/product-id-910/,cat6,14
2023-01-09,/product/product-id-911/,cat1,16
2023-01-09,/product/product-id-912/,cat4,28
2023-01-09,/product/product-id-913/,cat3,43
2023-01-09,/product/product-id-914/,cat5,2
2023-01-09,/product/product-id-915/,cat9,32
2023-01-09,/product/product-id-916/,cat6,42
2023-01-09,/product/product-id-917/,cat4,50
2023-01-09,/product/product-id-918/,cat4,3
2023-01-09,/product/product-id-919/,cat8,30
2023-01-09,/product/product-id-920/,cat4,48
2023-01-09,/product/product-id-921/,cat1,20
2023-01-09,/product/product-id-922/,cat8,6
2023-01-09,/product/product-id-923/,cat1,37
2023-01-09,/product/product-id-924/,cat7,24
2023-01-09,/product/product-id-925/,cat4,32
2023-01-09,/product/product-id-926/,cat1,19
2023-01-09,/product/product-id-927/,cat7,44
2023-01-09,/product/product-id-928/,cat9,22
2023-01-09,/product/product-id-929/,cat8,33
2023-01-09,/product/product-id-930/,cat7,9
2023-01-09,/product/product-id-931/,cat6,30
2023-01-09,/product/product-id-932/,cat8,9
2023-01-09,/product/product-id-933/,cat7,46
2023-01-09,/product/product-id-934/,cat6,42
2023-01-09,/product/product-id-935/,cat7,5
2023-01-09,/product/product-id-936/,cat8,47
2023-01-09,/product/product-id-937/,cat1,8
2023-01-09,/product/product-id-938/,cat2,10
2023-01-09,/product/product-id-939/,cat4,33
2023-01-09,/product/product-id-940/,cat2,4
2023-01-09,/product/product-id-941/,cat7,46
2023-01-09,/product/product-id-942/,cat3,36
2023-01-09,/product/product-id-943/,cat8,46
2023-01-09,/product/product-id-944/,cat9,27
2023-01-09,/product/product-id-945/,cat2,50
2023-01-09,/product/product-id-946/,cat3,33
2023-01-09,/product/product-id-947/,cat3,3
2023-01-09,/product/product-id-948/,cat6,14
2023-01-09,/product/product-id-949/,cat8,25
2023-01-09,/product/product-id-950/,cat4,45
2023-01-09,/product/product-id-951/,cat5,21
2023-01-09,/product/product-id-952/,cat9,14
2023-01-09,/product/product-id-953/,cat8,41
2023-01-09,/product/product-id-954/,cat9,11
2023-01-09,/product/product-id-955/,cat9,32
2023-01-09,/product/product-id-956/,cat9,7
2023-01-09,/product/product-id-957/,cat5,22
2023-01-09,/product/product-id-958/,cat7,49
2023-01-09,/product/product-id-959/,cat9,19
2023-01-09,/product/product-id-960/,cat5,36
2023-01-09,/product/product-id-961/,cat5,24
2023-01-09,/product/product-id-962/,cat1,48
2023-01-09,/product/product-id-963/,cat1,19
2023-01-09,/product/product-id-964/,cat5,25
2023-01-09,/product/product-id-965/,cat1,18
2023-01-09,/product/product-id-966/,cat5,9
2023-01-09,/product/product-id-967/,cat3,5
2023-01-09,/product/product-id-968/,cat9,32
2023-01-09,/product/product-id-969/,cat8,5
2023-01-09,/product/product-id-970/,cat1,34
2023-01-09,/product/product-id-971/,cat5,24
2023-01-09,/product/product-id-972/,cat5,11
2023-01-09,/product/product-id-973/,cat6,29
2023-01-09,/product/product-id-974/,cat3,11
2023-01-09,/product/product-id-975/,cat7,10
2023-01-09,/product/product-id-976/,cat7,4
2023-01-09,/product/product-id-977/,cat7,12
2023-01-09,/product/product-id-978/,cat9,38
2023-01-09,/product/product-id-979/,cat1,14
2023-01-09,/product/product-id-980/,cat9,20
2023-01-09,/product/product-id-981/,cat3,32
2023-01-09,/product/product-id-982/,cat2,13
2023-01-09,/product/product-id-983/,cat3,23
2023-01-09,/product/product-id-984/,cat9,4
2023-01-09,/product/product-id-985/,cat6,30
2023-01-09,/product/product-id-986/,cat5,27
2023-01-09,/product/product-id-987/,cat6,20
2023-01-09,/product/product-id-988/,cat9,46
2023-01-09,/product/product-id-989/,cat1,12
2023-01-09,/product/product-id-990/,cat3,5
2023-01-09,/product/product-id-991/,cat4,12
2023-01-09,/product/product-id-992/,cat2,15
2023-01-09,/product/product-id-993/,cat7,43
2023-01-09,/product/product-id-994/,cat1,44
2023-01-09,/product/product-id-995/,cat5,32
2023-01-09,/product/product-id-996/,cat6,42
2023-01-09,/product/product-id-997/,cat9,43
2023-01-09,/product/product-id-998/,cat3,2
2023-01-09,/product/product-id-999/,cat4,5
