date,path,category,sessions
2023-01-22,/product/product-id-607/,cat5,44
2023-01-22,/product/product-id-608/,cat3,42
2023-01-22,/product/product-id-609/,cat9,50
2023-01-22,/product/product-id-610/,cat7,41
2023-01-22,/product/product-id-611/,cat5,49
2023-01-22,/product/product-id-612/,cat5,44
2023-01-22,/product/product-id-613/,cat5,46
2023-01-22,/product/product-id-614/,cat9,45
2023-01-22,/product/product-id-615/,cat3,43
2023-01-22,/product/product-id-616/,cat1,44
2023-01-22,/product/product-id-617/,cat1,47
2023-01-22,/product/product-id-618/,cat6,41
2023-01-22,/product/product-id-619/,cat9,46
2023-01-22,/product/product-id-620/,cat8,40
2023-01-22,/product/product-id-621/,cat5,41
2023-01-22,/product/product-id-622/,cat3,42
2023-01-22,/product/product-id-623/,cat2,44
2023-01-22,/product/product-id-624/,cat9,43
2023-01-22,/product/product-id-625/,cat9,41
2023-01-22,/product/product-id-626/,cat3,42
2023-01-22,/product/product-id-627/,cat3,50
2023-01-22,/product/product-id-628/,cat6,43
2023-01-22,/product/product-id-629/,cat8,40
2023-01-22,/product/product-id-630/,cat3,44
2023-01-22,/product/product-id-631/,cat2,45
2023-01-22,/product/product-id-632/,cat9,41
2023-01-22,/product/product-id-633/,cat1,45
2023-01-22,/product/product-id-634/,cat1,41
2023-01-22,/product/product-id-635/,cat4,44
2023-01-22,/product/product-id-636/,cat6,43
2023-01-22,/product/product-id-637/,cat4,46
2023-01-22,/product/product-id-638/,cat5,44
2023-01-22,/product/product-id-639/,cat2,50
2023-01-22,/product/product-id-640/,cat1,42
2023-01-22,/product/product-id-641/,cat9,41
2023-01-22,/product/product-id-642/,cat9,46
2023-01-22,/product/product-id-643/,cat5,43
2023-01-22,/product/product-id-644/,cat8,46
2023-01-22,/product/product-id-645/,cat4,40
2023-01-22,/product/product-id-646/,cat9,50
2023-01-22,/product/product-id-647/,cat8,45
2023-01-22,/product/product-id-648/,cat4,48
2023-01-22,/product/product-id-649/,cat5,49
2023-01-22,/product/product-id-650/,cat4,42
2023-01-22,/product/product-id-651/,cat5,43
2023-01-22,/product/product-id-652/,cat7,41
2023-01-22,/product/product-id-653/,cat3,49
2023-01-22,/product/product-id-654/,cat9,45
2023-01-22,/product/product-id-655/,cat7,45
2023-01-22,/product/product-id-656/,cat4,49
2023-01-22,/product/product-id-657/,cat3,45
2023-01-22,/product/product-id-658/,cat5,47
2023-01-22,/product/product-id-659/,cat9,48
2023-01-22,/product/product-id-660/,cat6,49
2023-01-22,/product/product-id-661/,cat4,42
2023-01-22,/product/product-id-662/,cat2,50
2023-01-22,/product/product-id-663/,cat7,48
2023-01-22,/product/product-id-664/,cat8,50
2023-01-22,/product/product-id-665/,cat8,40
2023-01-22,/product/product-id-666/,cat2,42
2023-01-22,/product/product-id-667/,cat8,48
2023-01-22,/product/product-id-668/,cat1,44
2023-01-22,/product/product-id-669/,cat3,47
2023-01-22,/product/product-id-670/,cat2,44
2023-01-22,/product/product-id-671/,cat9,46
2023-01-22,/product/product-id-672/,cat3,45
2023-01-22,/product/product-id-673/,cat2,49
2023-01-22,/product/product-id-674/,cat2,46
2023-01-22,/product/product-id-675/,cat9,43
2023-01-22,/product/product-id-676/,cat8,43
2023-01-22,/product/product-id-677/,cat2,49
2023-01-22,/product/product-id-678/,cat5,41
2023-01-22,/product/product-id-679/,cat9,49
2023-01-22,/product/product-id-680/,cat4,48
2023-01-22,/product/product-id-681/,cat1,42
2023-01-22,/product/product-id-682/,cat2,46
2023-01-22,/product/product-id-683/,cat1,46
2023-01-22,/product/product-id-684/,cat6,47
2023-01-22,/product/product-id-685/,cat6,50
2023-01-22,/product/product-id-686/,cat5,50
2023-01-22,/product/product-id-687/,cat5,45
2023-01-22,/product/product-id-688/,cat2,45
2023-01-22,/product/product-id-689/,cat3,45
2023-01-22,/product/product-id-690/,cat1,48
2023-01-22,/product/product-id-691/,cat6,44
2023-01-22,/product/product-id-692/,cat3,43
2023-01-22,/product/product-id-693/,cat1,45
2023-01-22,/product/product-id-694/,cat8,41
2023-01-22,/product/product-id-695/,cat5,44
2023-01-22,/product/product-id-696/,cat4,48
2023-01-22,/product/product-id-697/,cat4,40
2023-01-22,/product/product-id-698/,cat2,48
2023-01-22,/product/product-id-699/,cat3,43
2023-01-22,/product/product-id-700/,cat8,44
2023-01-22,/product/product-id-701/,cat5,46
2023-01-22,/product/product-id-702/,cat6,44
2023-01-22,/product/product-id-703/,cat3,43
2023-01-22,/product/product-id-704/,cat6,42
2023-01-22,/product/product-id-705/,cat1,50
2023-01-22,/product/product-id-706/,cat7,47
2023-01-22,/product/product-id-707/,cat7,50
2023-01-22,/product/product-id-708/,cat6,47
2023-01-22,/product/product-id-709/,cat1,42
2023-01-22,/product/product-id-710/,cat5,50
2023-01-22,/product/product-id-711/,cat9,46
2023-01-22,/product/product-id-712/,cat3,46
2023-01-22,/product/product-id-713/,cat2,48
2023-01-22,/product/product-id-714/,cat4,42
2023-01-22,/product/product-id-715/,cat7,43
2023-01-22,/product/product-id-716/,cat7,42
2023-01-22,/product/product-id-717/,cat9,50
2023-01-22,/product/product-id-718/,cat9,48
2023-01-22,/product/product-id-719/,cat1,45
2023-01-22,/product/product-id-720/,cat4,40
2023-01-22,/product/product-id-721/,cat7,49
2023-01-22,/product/product-id-722/,cat9,42
2023-01-22,/product/product-id-723/,cat8,49
2023-01-22,/product/product-id-724/,cat1,49
2023-01-22,/product/product-id-725/,cat4,47
2023-01-22,/product/product-id-726/,cat6,46
2023-01-22,/product/product-id-727/,cat5,43
2023-01-22,/product/product-id-728/,cat2,50
2023-01-22,/product/product-id-729/,cat7,49
2023-01-22,/product/product-id-730/,cat1,40
2023-01-22,/product/product-id-731/,cat5,43
2023-01-22,/product/product-id-732/,cat9,42
2023-01-22,/product/product-id-733/,cat9,41
2023-01-22,/product/product-id-734/,cat4,49
2023-01-22,/product/product-id-735/,cat1,43
2023-01-22,/product/product-id-736/,cat4,43
2023-01-22,/product/product-id-737/,cat4,48
2023-01-22,/product/product-id-738/,cat2,41
2023-01-22,/product/product-id-739/,cat6,48
2023-01-22,/product/product-id-740/,cat8,45
2023-01-22,/product/product-id-741/,cat4,47
2023-01-22,/product/product-id-742/,cat6,46
2023-01-22,/product/product-id-743/,cat4,45
2023-01-22,/product/product-id-744/,cat3,46
2023-01-22,/product/product-id-745/,cat1,49
2023-01-22,/product/product-id-746/,cat8,43
2023-01-22,/product/product-id-747/,cat6,41
2023-01-22,/product/product-id-748/,cat5,44
2023-01-22,/product/product-id-749/,cat6,48
2023-01-22,/product/product-id-750/,cat1,45
2023-01-22,/product/product-id-751/,cat7,42
2023-01-22,/product/product-id-752/,cat4,44
2023-01-22,/product/product-id-753/,cat1,47
2023-01-22,/product/product-id-754/,cat9,43
2023-01-22,/product/product-id-755/,cat8,50
2023-01-22,/product/product-id-756/,cat6,47
2023-01-22,/product/product-id-757/,cat9,42
2023-01-22,/product/product-id-758/,cat5,45
2023-01-22,/product/product-id-759/,cat1,42
2023-01-22,/product/product-id-760/,cat7,41
2023-01-22,/product/product-id-761/,cat5,42
2023-01-22,/product/product-id-762/,cat4,46
2023-01-22,/product/product-id-763/,cat2,47
2023-01-22,/product/product-id-764/,cat8,45
2023-01-22,/product/product-id-765/,cat9,46
2023-01-22,/product/product-id-766/,cat4,49
2023-01-22,/product/product-id-767/,cat6,42
2023-01-22,/product/product-id-768/,cat4,41
2023-01-22,/product/product-id-769/,cat3,48
2023-01-22,/product/product-id-770/,cat9,44
2023-01-22,/product/product-id-771/,cat5,48
2023-01-22,/product/product-id-772/,cat7,45
2023-01-22,/product/product-id-773/,cat4,47
2023-01-22,/product/product-id-774/,cat3,49
2023-01-22,/product/product-id-775/,cat9,45
2023-01-22,/product/product-id-776/,cat9,44
2023-01-22,/product/product-id-777/,cat1,43
2023-01-22,/product/product-id-778/,cat7,45
2023-01-22,/product/product-id-779/,cat2,48
2023-01-22,/product/product-id-780/,cat2,48
2023-01-22,/product/product-id-781/,cat2,47
2023-01-22,/product/product-id-782/,cat7,42
2023-01-22,/product/product-id-783/,cat5,45
2023-01-22,/product/product-id-784/,cat9,47
2023-01-22,/product/product-id-785/,cat2,49
2023-01-22,/product/product-id-786/,cat1,47
2023-01-22,/product/product-id-787/,cat8,45
2023-01-22,/product/product-id-788/,cat4,42
2023-01-22,/product/product-id-789/,cat9,41
2023-01-22,/product/product-id-790/,cat6,45
2023-01-22,/product/product-id-791/,cat7,40
2023-01-22,/product/product-id-792/,cat4,50
2023-01-22,/product/product-id-793/,cat6,47
2023-01-22,/product/product-id-794/,cat9,49
2023-01-22,/product/product-id-795/,cat8,47
2023-01-22,/product/product-id-796/,cat6,42
2023-01-22,/product/product-id-797/,cat5,40
2023-01-22,/product/product-id-798/,cat7,50
2023-01-22,/product/product-id-799/,cat8,43
2023-01-22,/product/product-id-800/,cat8,46
2023-01-22,/product/product-id-801/,cat4,42
2023-01-22,/product/product-id-802/,cat3,42
2023-01-22,/product/product-id-803/,cat9,49
2023-01-22,/product/product-id-804/,cat8,47
2023-01-22,/product/product-id-805/,cat5,46
2023-01-22,/product/product-id-806/,cat2,43
2023-01-22,/product/product-id-807/,cat2,47
2023-01-22,/product/product-id-808/,cat4,43
2023-01-22,/product/product-id-809/,cat2,47
2023-01-22,/product/product-id-810/,cat8,43
2023-01-22,/product/product-id-811/,cat5,49
2023-01-22,/product/product-id-812/,cat6,48
2023-01-22,/product/product-id-813/,cat8,48
2023-01-22,/product/product-id-814/,cat2,49
2023-01-22,/product/product-id-815/,cat3,41
2023-01-22,/product/product-id-816/,cat7,40
2023-01-22,/product/product-id-817/,cat7,50
2023-01-22,/product/product-id-818/,cat8,48
2023-01-22,/product/product-id-819/,cat8,50
2023-01-22,/product/product-id-820/,cat7,45
2023-01-22,/product/product-id-821/,cat5,45
2023-01-22,/product/product-id-822/,cat7,47
2023-01-22,/product/product-id-823/,cat1,44
2023-01-22,/product/product-id-824/,cat3,41
2023-01-22,/product/product-id-825/,cat1,41
2023-01-22,/product/product-id-826/,cat8,45
2023-01-22,/product/product-id-827/,cat7,41
2023-01-22,/product/product-id-828/,cat8,43
2023-01-22,/product/product-id-829/,cat4,45
2023-01-22,/product/product-id-830/,cat2,48
2023-01-22,/product/product-id-831/,cat7,50
2023-01-22,/product/product-id-832/,cat4,44
2023-01-22,/product/product-id-833/,cat4,44
2023-01-22,/product/product-id-834/,cat3,48
2023-01-22,/product/product-id-835/,cat4,50
2023-01-22,/product/product-id-836/,cat6,49
2023-01-22,/product/product-id-837/,cat4,41
2023-01-22,/product/product-id-838/,cat6,46
2023-01-22,/product/product-id-839/,cat3,48
2023-01-22,/product/product-id-840/,cat4,44
2023-01-22,/product/product-id-841/,cat6,48
2023-01-22,/product/product-id-842/,cat1,47
2023-01-22,/product/product-id-843/,cat6,41
2023-01-22,/product/product-id-844/,cat7,46
2023-01-22,/product/product-id-845/,cat3,46
2023-01-22,/product/product-id-846/,cat1,43
2023-01-22,/product/product-id-847/,cat2,42
2023-01-22,/product/product-id-848/,cat9,47
2023-01-22,/product/product-id-849/,cat9,48
2023-01-22,/product/product-id-850/,cat8,41
2023-01-22,/product/product-id-851/,cat9,49
2023-01-22,/product/product-id-852/,cat7,50
2023-01-22,/product/product-id-853/,cat6,40
2023-01-22,/product/product-id-854/,cat9,40
2023-01-22,/product/product-id-855/,cat8,42
2023-01-22,/product/product-id-856/,cat5,42
2023-01-22,/product/product-id-857/,cat7,41
2023-01-22,/product/product-id-858/,cat9,43
2023-01-22,/product/product-id-859/,cat4,42
2023-01-22,/product/product-id-860/,cat5,47
2023-01-22,/product/product-id-861/,cat4,48
2023-01-22,/product/product-id-862/,cat5,44
2023-01-22,/product/product-id-863/,cat6,50
2023-01-22,/product/product-id-864/,cat5,50
2023-01-22,/product/product-id-865/,cat8,50
2023-01-22,/product/product-id-866/,cat3,42
2023-01-22,/product/product-id-867/,cat7,44
2023-01-22,/product/product-id-868/,cat3,43
2023-01-22,/product/product-id-869/,cat3,40
2023-01-22,/product/product-id-870/,cat2,40
2023-01-22,/product/product-id-871/,cat4,45
2023-01-22,/product/product-id-872/,cat2,45
2023-01-22,/product/product-id-873/,cat7,47
2023-01-22,/product/product-id-874/,cat4,41
2023-01-22,/product/product-id-875/,cat4,49
2023-01-22,/product/product-id-876/,cat3,45
2023-01-22,/product/product-id-877/,cat5,42
2023-01-22,/product/product-id-878/,cat3,46
2023-01-22,/product/product-id-879/,cat5,47
2023-01-22,/product/product-id-880/,cat8,48
2023-01-22,/product/product-id-881/,cat6,43
2023-01-22,/product/product-id-882/,cat6,41
2023-01-22,/product/product-id-883/,cat9,45
2023-01-22,/product/product-id-884/,cat1,43
2023-01-22,/product/product-id-885/,cat6,40
2023-01-22,/product/product-id-886/,cat8,40
2023-01-22,/product/product-id-887/,cat6,49
2023-01-22,/product/product-id-888/,cat8,41
2023-01-22,/product/product-id-889/,cat6,49
2023-01-22,/product/product-id-890/,cat4,49
2023-01-22,/product/product-id-891/,cat6,49
2023-01-22,/product/product-id-892/,cat7,40
2023-01-22,/product/product-id-893/,cat7,45
2023-01-22,/product/product-id-894/,cat2,42
2023-01-22,/product/product-id-895/,cat8,43
2023-01-22,/product/product-id-896/,cat9,43
2023-01-22,/product/product-id-897/,cat5,42
2023-01-22,/product/product-id-898/,cat8,41
2023-01-22,/product/product-id-899/,cat3,50
2023-01-22,/product/product-id-900/,cat6,47
2023-01-22,/product/product-id-901/,cat5,41
2023-01-22,/product/product-id-902/,cat1,44
2023-01-22,/product/product-id-903/,cat1,41
2023-01-22,/product/product-id-904/,cat2,40
2023-01-22,/product/product-id-905/,cat6,45
2023-01-22,/product/product-id-906/,cat3,44
2023-01-22,/product/product-id-907/,cat3,45
2023-01-22,/product/product-id-908/,cat9,41
2023-01-22,/product/product-id-909/,cat1,50
2023-01-22,/product/product-id-910/,cat3,47
2023-01-22,/product/product-id-911/,cat2,44
2023-01-22,/product/product-id-912/,cat6,42
2023-01-22,/product/product-id-913/,cat5,44
2023-01-22,/product/product-id-914/,cat9,44
2023-01-22,/product/product-id-915/,cat1,47
2023-01-22,/product/product-id-916/,cat6,46
2023-01-22,/product/product-id-917/,cat4,46
2023-01-22,/product/product-id-918/,cat2,46
2023-01-22,/product/product-id-919/,cat9,48
2023-01-22,/product/product-id-920/,cat6,40
2023-01-22,/product/product-id-921/,cat9,43
2023-01-22,/product/product-id-922/,cat4,43
2023-01-22,/product/product-id-923/,cat7,49
2023-01-22,/product/product-id-924/,cat4,48
2023-01-22,/product/product-id-925/,cat6,43
2023-01-22,/product/product-id-926/,cat5,46
2023-01-22,/product/product-id-927/,cat6,41
2023-01-22,/product/product-id-928/,cat5,50
2023-01-22,/product/product-id-929/,cat5,49
2023-01-22,/product/product-id-930/,cat4,45
2023-01-22,/product/product-id-931/,cat1,43
2023-01-22,/product/product-id-932/,cat5,42
2023-01-22,/product/product-id-933/,cat3,46
2023-01-22,/product/product-id-934/,cat9,45
2023-01-22,/product/product-id-935/,cat3,46
2023-01-22,/product/product-id-936/,cat9,50
2023-01-22,/product/product-id-937/,cat7,48
2023-01-22,/product/product-id-938/,cat9,45
2023-01-22,/product/product-id-939/,cat4,49
2023-01-22,/product/product-id-940/,cat1,41
2023-01-22,/product/product-id-941/,cat3,46
2023-01-22,/product/product-id-942/,cat7,48
2023-01-22,/product/product-id-943/,cat1,47
2023-01-22,/product/product-id-944/,cat3,43
2023-01-22,/product/product-id-945/,cat4,42
2023-01-22,/product/product-id-946/,cat9,48
2023-01-22,/product/product-id-947/,cat7,42
2023-01-22,/product/product-id-948/,cat4,46
2023-01-22,/product/product-id-949/,cat1,41
2023-01-22,/product/product-id-950/,cat3,46
2023-01-22,/product/product-id-951/,cat6,49
2023-01-22,/product/product-id-952/,cat3,50
2023-01-22,/product/product-id-953/,cat2,48
2023-01-22,/product/product-id-954/,cat9,44
2023-01-22,/product/product-id-955/,cat1,45
2023-01-22,/product/product-id-956/,cat5,40
2023-01-22,/product/product-id-957/,cat3,42
2023-01-22,/product/product-id-958/,cat6,48
2023-01-22,/product/product-id-959/,cat4,47
2023-01-22,/product/product-id-960/,cat6,42
2023-01-22,/product/product-id-961/,cat6,45
2023-01-22,/product/product-id-962/,cat5,48
2023-01-22,/product/product-id-963/,cat9,45
2023-01-22,/product/product-id-964/,cat1,46
2023-01-22,/product/product-id-965/,cat9,42
2023-01-22,/product/product-id-966/,cat2,42
2023-01-22,/product/product-id-967/,cat8,49
2023-01-22,/product/product-id-968/,cat2,43
2023-01-22,/product/product-id-969/,cat8,50
2023-01-22,/product/product-id-970/,cat6,48
2023-01-22,/product/product-id-971/,cat7,46
2023-01-22,/product/product-id-972/,cat1,44
2023-01-22,/product/product-id-973/,cat4,49
2023-01-22,/product/product-id-974/,cat8,43
2023-01-22,/product/product-id-975/,cat7,49
2023-01-22,/product/product-id-976/,cat2,43
2023-01-22,/product/product-id-977/,cat4,42
2023-01-22,/product/product-id-978/,cat2,42
2023-01-22,/product/product-id-979/,cat5,45
2023-01-22,/product/product-id-980/,cat1,41
2023-01-22,/product/product-id-981/,cat5,42
2023-01-22,/product/product-id-982/,cat8,49
2023-01-22,/product/product-id-983/,cat5,48
2023-01-22,/product/product-id-984/,cat3,45
2023-01-22,/product/product-id-985/,cat5,46
2023-01-22,/product/product-id-986/,cat5,42
2023-01-22,/product/product-id-987/,cat7,46
2023-01-22,/product/product-id-988/,cat8,40
2023-01-22,/product/product-id-989/,cat4,40
2023-01-22,/product/product-id-990/,cat3,43
2023-01-22,/product/product-id-991/,cat5,47
2023-01-22,/product/product-id-992/,cat5,46
2023-01-22,/product/product-id-993/,cat9,45
2023-01-22,/product/product-id-994/,cat2,43
2023-01-22,/product/product-id-995/,cat9,48
2023-01-22,/product/product-id-996/,cat2,43
2023-01-22,/product/product-id-997/,cat3,43
2023-01-22,/product/product-id-998/,cat3,43
2023-01-22,/product/product-id-999/,cat8,45
