date,path,category,sessions
2023-01-05,/product/product-id-607/,cat4,36
2023-01-05,/product/product-id-608/,cat4,44
2023-01-05,/product/product-id-609/,cat8,29
2023-01-05,/product/product-id-610/,cat2,9
2023-01-05,/product/product-id-611/,cat7,7
2023-01-05,/product/product-id-612/,cat6,13
2023-01-05,/product/product-id-613/,cat1,30
2023-01-05,/product/product-id-614/,cat9,23
2023-01-05,/product/product-id-615/,cat4,10
2023-01-05,/product/product-id-616/,cat1,9
2023-01-05,/product/product-id-617/,cat3,6
2023-01-05,/product/product-id-618/,cat5,10
2023-01-05,/product/product-id-619/,cat8,18
2023-01-05,/product/product-id-620/,cat7,45
2023-01-05,/product/product-id-621/,cat3,19
2023-01-05,/product/product-id-622/,cat4,36
2023-01-05,/product/product-id-623/,cat1,20
2023-01-05,/product/product-id-624/,cat4,40
2023-01-05,/product/product-id-625/,cat8,3
2023-01-05,/product/product-id-626/,cat4,4
2023-01-05,/product/product-id-627/,cat2,26
2023-01-05,/product/product-id-628/,cat9,9
2023-01-05,/product/product-id-629/,cat2,3
2023-01-05,/product/product-id-630/,cat5,40
2023-01-05,/product/product-id-631/,cat3,38
2023-01-05,/product/product-id-632/,cat3,22
2023-01-05,/product/product-id-633/,cat9,36
2023-01-05,/product/product-id-634/,cat8,15
2023-01-05,/product/product-id-635/,cat5,10
2023-01-05,/product/product-id-636/,cat7,5
2023-01-05,/product/product-id-637/,cat2,33
2023-01-05,/product/product-id-638/,cat7,1
2023-01-05,/product/product-id-639/,cat7,36
2023-01-05,/product/product-id-640/,cat9,32
2023-01-05,/product/product-id-641/,cat3,47
2023-01-05,/product/product-id-642/,cat2,32
2023-01-05,/product/product-id-643/,cat1,49
2023-01-05,/product/product-id-644/,cat7,39
2023-01-05,/product/product-id-645/,cat7,41
2023-01-05,/product/product-id-646/,cat3,38
2023-01-05,/product/product-id-647/,cat6,29
2023-01-05,/product/product-id-648/,cat1,28
2023-01-05,/product/product-id-649/,cat9,11
2023-01-05,/product/product-id-650/,cat1,25
2023-01-05,/product/product-id-651/,cat8,49
2023-01-05,/product/product-id-652/,cat1,44
2023-01-05,/product/product-id-653/,cat2,14
2023-01-05,/product/product-id-654/,cat9,41
2023-01-05,/product/product-id-655/,cat8,15
2023-01-05,/product/product-id-656/,cat8,24
2023-01-05,/product/product-id-657/,cat4,18
2023-01-05,/product/product-id-658/,cat6,6
2023-01-05,/product/product-id-659/,cat7,7
2023-01-05,/product/product-id-660/,cat4,44
2023-01-05,/product/product-id-661/,cat9,1
2023-01-05,/product/product-id-662/,cat5,26
2023-01-05,/product/product-id-663/,cat9,2
2023-01-05,/product/product-id-664/,cat5,43
2023-01-05,/product/product-id-665/,cat3,22
2023-01-05,/product/product-id-666/,cat5,32
2023-01-05,/product/product-id-667/,cat8,12
2023-01-05,/product/product-id-668/,cat9,10
2023-01-05,/product/product-id-669/,cat5,45
2023-01-05,/product/product-id-670/,cat2,1
2023-01-05,/product/product-id-671/,cat3,50
2023-01-05,/product/product-id-672/,cat9,45
2023-01-05,/product/product-id-673/,cat8,18
2023-01-05,/product/product-id-674/,cat2,36
2023-01-05,/product/product-id-675/,cat5,3
2023-01-05,/product/product-id-676/,cat3,13
2023-01-05,/product/product-id-677/,cat5,28
2023-01-05,/product/product-id-678/,cat7,18
2023-01-05,/product/product-id-679/,cat3,28
2023-01-05,/product/product-id-680/,cat7,27
2023-01-05,/product/product-id-681/,cat5,27
2023-01-05,/product/product-id-682/,cat8,47
2023-01-05,/product/product-id-683/,cat1,1
2023-01-05,/product/product-id-684/,cat7,28
2023-01-05,/product/product-id-685/,cat6,38
2023-01-05,/product/product-id-686/,cat3,14
2023-01-05,/product/product-id-687/,cat4,23
2023-01-05,/product/product-id-688/,cat7,47
2023-01-05,/product/product-id-689/,cat2,13
2023-01-05,/product/product-id-690/,cat6,17
2023-01-05,/product/product-id-691/,cat3,10
2023-01-05,/product/product-id-692/,cat7,19
2023-01-05,/product/product-id-693/,cat5,40
2023-01-05,/product/product-id-694/,cat7,35
2023-01-05,/product/product-id-695/,cat7,19
2023-01-05,/product/product-id-696/,cat8,37
2023-01-05,/product/product-id-697/,cat3,3
2023-01-05,/product/product-id-698/,cat5,6
2023-01-05,/product/product-id-699/,cat5,3
2023-01-05,/product/product-id-700/,cat5,48
2023-01-05,/product/product-id-701/,cat9,21
2023-01-05,/product/product-id-702/,cat8,44
2023-01-05,/product/product-id-703/,cat2,12
2023-01-05,/product/product-id-704/,cat9,32
2023-01-05,/product/product-id-705/,cat7,17
2023-01-05,/product/product-id-706/,cat5,15
2023-01-05,/product/product-id-707/,cat5,11
2023-01-05,/product/product-id-708/,cat7,47
2023-01-05,/product/product-id-709/,cat2,47
2023-01-05,/product/product-id-710/,cat9,28
2023-01-05,/product/product-id-711/,cat9,9
2023-01-05,/product/product-id-712/,cat6,13
2023-01-05,/product/product-id-713/,cat5,32
2023-01-05,/product/product-id-714/,cat2,27
2023-01-05,/product/product-id-715/,cat5,44
2023-01-05,/product/product-id-716/,cat2,33
2023-01-05,/product/product-id-717/,cat7,14
2023-01-05,/product/product-id-718/,cat9,40
2023-01-05,/product/product-id-719/,cat6,27
2023-01-05,/product/product-id-720/,cat2,24
2023-01-05,/product/product-id-721/,cat6,23
2023-01-05,/product/product-id-722/,cat6,35
2023-01-05,/product/product-id-723/,cat6,1
2023-01-05,/product/product-id-724/,cat6,43
2023-01-05,/product/product-id-725/,cat9,20
2023-01-05,/product/product-id-726/,cat8,4
2023-01-05,/product/product-id-727/,cat4,49
2023-01-05,/product/product-id-728/,cat4,35
2023-01-05,/product/product-id-729/,cat2,14
2023-01-05,/product/product-id-730/,cat3,47
2023-01-05,/product/product-id-731/,cat5,46
2023-01-05,/product/product-id-732/,cat6,25
2023-01-05,/product/product-id-733/,cat6,21
2023-01-05,/product/product-id-734/,cat3,31
2023-01-05,/product/product-id-735/,cat6,15
2023-01-05,/product/product-id-736/,cat9,44
2023-01-05,/product/product-id-737/,cat8,8
2023-01-05,/product/product-id-738/,cat2,37
2023-01-05,/product/product-id-739/,cat7,17
2023-01-05,/product/product-id-740/,cat1,37
2023-01-05,/product/product-id-741/,cat9,29
2023-01-05,/product/product-id-742/,cat5,8
2023-01-05,/product/product-id-743/,cat1,23
2023-01-05,/product/product-id-744/,cat2,18
2023-01-05,/product/product-id-745/,cat6,23
2023-01-05,/product/product-id-746/,cat6,19
2023-01-05,/product/product-id-747/,cat8,10
2023-01-05,/product/product-id-748/,cat6,48
2023-01-05,/product/product-id-749/,cat1,46
2023-01-05,/product/product-id-750/,cat9,4
2023-01-05,/product/product-id-751/,cat1,31
2023-01-05,/product/product-id-752/,cat7,16
2023-01-05,/product/product-id-753/,cat4,50
2023-01-05,/product/product-id-754/,cat4,2
2023-01-05,/product/product-id-755/,cat2,13
2023-01-05,/product/product-id-756/,cat5,2
2023-01-05,/product/product-id-757/,cat7,27
2023-01-05,/product/product-id-758/,cat8,21
2023-01-05,/product/product-id-759/,cat8,14
2023-01-05,/product/product-id-760/,cat5,9
2023-01-05,/product/product-id-761/,cat9,21
2023-01-05,/product/product-id-762/,cat3,36
2023-01-05,/product/product-id-763/,cat5,43
2023-01-05,/product/product-id-764/,cat1,39
2023-01-05,/product/product-id-765/,cat4,25
2023-01-05,/product/product-id-766/,cat8,15
2023-01-05,/product/product-id-767/,cat1,22
2023-01-05,/product/product-id-768/,cat2,45
2023-01-05,/product/product-id-769/,cat1,37
2023-01-05,/product/product-id-770/,cat4,40
2023-01-05,/product/product-id-771/,cat3,48
2023-01-05,/product/product-id-772/,cat3,40
2023-01-05,/product/product-id-773/,cat6,28
2023-01-05,/product/product-id-774/,cat6,7
2023-01-05,/product/product-id-775/,cat6,45
2023-01-05,/product/product-id-776/,cat7,42
2023-01-05,/product/product-id-777/,cat1,1
2023-01-05,/product/product-id-778/,cat2,28
2023-01-05,/product/product-id-779/,cat4,33
2023-01-05,/product/product-id-780/,cat1,12
2023-01-05,/product/product-id-781/,cat5,28
2023-01-05,/product/product-id-782/,cat4,1
2023-01-05,/product/product-id-783/,cat9,1
2023-01-05,/product/product-id-784/,cat6,45
2023-01-05,/product/product-id-785/,cat7,39
2023-01-05,/product/product-id-786/,cat3,44
2023-01-05,/product/product-id-787/,cat7,7
2023-01-05,/product/product-id-788/,cat8,47
2023-01-05,/product/product-id-789/,cat7,3
2023-01-05,/product/product-id-790/,cat7,31
2023-01-05,/product/product-id-791/,cat6,25
2023-01-05,/product/product-id-792/,cat7,21
2023-01-05,/product/product-id-793/,cat2,44
2023-01-05,/product/product-id-794/,cat6,44
2023-01-05,/product/product-id-795/,cat6,47
2023-01-05,/product/product-id-796/,cat3,40
2023-01-05,/product/product-id-797/,cat5,12
2023-01-05,/product/product-id-798/,cat7,18
2023-01-05,/product/product-id-799/,cat3,45
2023-01-05,/product/product-id-800/,cat3,25
2023-01-05,/product/product-id-801/,cat1,48
2023-01-05,/product/product-id-802/,cat7,2
2023-01-05,/product/product-id-803/,cat1,25
2023-01-05,/product/product-id-804/,cat2,32
2023-01-05,/product/product-id-805/,cat9,14
2023-01-05,/product/product-id-806/,cat8,41
2023-01-05,/product/product-id-807/,cat4,33
2023-01-05,/product/product-id-808/,cat1,18
2023-01-05,/product/product-id-809/,cat4,42
2023-01-05,/product/product-id-810/,cat7,30
2023-01-05,/product/product-id-811/,cat5,35
2023-01-05,/product/product-id-812/,cat5,7
2023-01-05,/product/product-id-813/,cat6,7
2023-01-05,/product/product-id-814/,cat6,37
2023-01-05,/product/product-id-815/,cat9,14
2023-01-05,/product/product-id-816/,cat2,10
2023-01-05,/product/product-id-817/,cat8,37
2023-01-05,/product/product-id-818/,cat7,47
2023-01-05,/product/product-id-819/,cat5,46
2023-01-05,/product/product-id-820/,cat3,21
2023-01-05,/product/product-id-821/,cat9,6
2023-01-05,/product/product-id-822/,cat3,18
2023-01-05,/product/product-id-823/,cat7,19
2023-01-05,/product/product-id-824/,cat3,7
2023-01-05,/product/product-id-825/,cat3,28
2023-01-05,/product/product-id-826/,cat1,13
2023-01-05,/product/product-id-827/,cat2,10
2023-01-05,/product/product-id-828/,cat1,13
2023-01-05,/product/product-id-829/,cat7,10
2023-01-05,/product/product-id-830/,cat4,15
2023-01-05,/product/product-id-831/,cat9,4
2023-01-05,/product/product-id-832/,cat3,43
2023-01-05,/product/product-id-833/,cat8,19
2023-01-05,/product/product-id-834/,cat6,4
2023-01-05,/product/product-id-835/,cat3,27
2023-01-05,/product/product-id-836/,cat3,16
2023-01-05,/product/product-id-837/,cat3,1
2023-01-05,/product/product-id-838/,cat1,5
2023-01-05,/product/product-id-839/,cat3,38
2023-01-05,/product/product-id-840/,cat1,6
2023-01-05,/product/product-id-841/,cat5,36
2023-01-05,/product/product-id-842/,cat9,32
2023-01-05,/product/product-id-843/,cat1,22
2023-01-05,/product/product-id-844/,cat8,9
2023-01-05,/product/product-id-845/,cat7,38
2023-01-05,/product/product-id-846/,cat9,47
2023-01-05,/product/product-id-847/,cat8,41
2023-01-05,/product/product-id-848/,cat9,24
2023-01-05,/product/product-id-849/,cat2,31
2023-01-05,/product/product-id-850/,cat3,44
2023-01-05,/product/product-id-851/,cat9,50
2023-01-05,/product/product-id-852/,cat3,5
2023-01-05,/product/product-id-853/,cat8,36
2023-01-05,/product/product-id-854/,cat6,28
2023-01-05,/product/product-id-855/,cat6,23
2023-01-05,/product/product-id-856/,cat2,7
2023-01-05,/product/product-id-857/,cat1,30
2023-01-05,/product/product-id-858/,cat4,27
2023-01-05,/product/product-id-859/,cat4,17
2023-01-05,/product/product-id-860/,cat8,23
2023-01-05,/product/product-id-861/,cat5,26
2023-01-05,/product/product-id-862/,cat5,35
2023-01-05,/product/product-id-863/,cat8,5
2023-01-05,/product/product-id-864/,cat4,37
2023-01-05,/product/product-id-865/,cat4,3
2023-01-05,/product/product-id-866/,cat9,23
2023-01-05,/product/product-id-867/,cat5,48
2023-01-05,/product/product-id-868/,cat7,2
2023-01-05,/product/product-id-869/,cat3,38
2023-01-05,/product/product-id-870/,cat4,36
2023-01-05,/product/product-id-871/,cat6,21
2023-01-05,/product/product-id-872/,cat6,6
2023-01-05,/product/product-id-873/,cat6,41
2023-01-05,/product/product-id-874/,cat2,19
2023-01-05,/product/product-id-875/,cat6,25
2023-01-05,/product/product-id-876/,cat2,34
2023-01-05,/product/product-id-877/,cat7,46
2023-01-05,/product/product-id-878/,cat8,9
2023-01-05,/product/product-id-879/,cat9,31
2023-01-05,/product/product-id-880/,cat6,22
2023-01-05,/product/product-id-881/,cat9,41
2023-01-05,/product/product-id-882/,cat7,33
2023-01-05,/product/product-id-883/,cat3,13
2023-01-05,/product/product-id-884/,cat6,46
2023-01-05,/product/product-id-885/,cat9,6
2023-01-05,/product/product-id-886/,cat1,15
2023-01-05,/product/product-id-887/,cat5,29
2023-01-05,/product/product-id-888/,cat5,12
2023-01-05,/product/product-id-889/,cat6,7
2023-01-05,/product/product-id-890/,cat7,17
2023-01-05,/product/product-id-891/,cat4,29
2023-01-05,/product/product-id-892/,cat6,9
2023-01-05,/product/product-id-893/,cat7,32
2023-01-05,/product/product-id-894/,cat5,17
2023-01-05,/product/product-id-895/,cat2,39
2023-01-05,/product/product-id-896/,cat9,28
2023-01-05,/product/product-id-897/,cat2,35
2023-01-05,/product/product-id-898/,cat9,48
2023-01-05,/product/product-id-899/,cat5,33
2023-01-05,/product/product-id-900/,cat9,20
2023-01-05,/product/product-id-901/,cat7,33
2023-01-05,/product/product-id-902/,cat7,39
2023-01-05,/product/product-id-903/,cat4,16
2023-01-05,/product/product-id-904/,cat3,30
2023-01-05,/product/product-id-905/,cat2,26
2023-01-05,/product/product-id-906/,cat2,38
2023-01-05,/product/product-id-907/,cat6,43
2023-01-05,/product/product-id-908/,cat5,1
2023-01-05,/product/product-id-909/,cat3,43
2023-01-05,/product/product-id-910/,cat8,31
2023-01-05,/product/product-id-911/,cat2,25
2023-01-05,/product/product-id-912/,cat7,43
2023-01-05,/product/product-id-913/,cat5,10
2023-01-05,/product/product-id-914/,cat6,21
2023-01-05,/product/product-id-915/,cat7,6
2023-01-05,/product/product-id-916/,cat5,13
2023-01-05,/product/product-id-917/,cat5,28
2023-01-05,/product/product-id-918/,cat7,36
2023-01-05,/product/product-id-919/,cat6,36
2023-01-05,/product/product-id-920/,cat8,9
2023-01-05,/product/product-id-921/,cat9,27
2023-01-05,/product/product-id-922/,cat8,39
2023-01-05,/product/product-id-923/,cat2,15
2023-01-05,/product/product-id-924/,cat1,32
2023-01-05,/product/product-id-925/,cat4,32
2023-01-05,/product/product-id-926/,cat2,25
2023-01-05,/product/product-id-927/,cat5,10
2023-01-05,/product/product-id-928/,cat5,50
2023-01-05,/product/product-id-929/,cat8,30
2023-01-05,/product/product-id-930/,cat2,39
2023-01-05,/product/product-id-931/,cat9,49
2023-01-05,/product/product-id-932/,cat5,2
2023-01-05,/product/product-id-933/,cat5,16
2023-01-05,/product/product-id-934/,cat5,29
2023-01-05,/product/product-id-935/,cat4,24
2023-01-05,/product/product-id-936/,cat6,37
2023-01-05,/product/product-id-937/,cat7,25
2023-01-05,/product/product-id-938/,cat8,48
2023-01-05,/product/product-id-939/,cat2,18
2023-01-05,/product/product-id-940/,cat5,15
2023-01-05,/product/product-id-941/,cat8,45
2023-01-05,/product/product-id-942/,cat2,13
2023-01-05,/product/product-id-943/,cat3,14
2023-01-05,/product/product-id-944/,cat8,28
2023-01-05,/product/product-id-945/,cat9,49
2023-01-05,/product/product-id-946/,cat7,27
2023-01-05,/product/product-id-947/,cat3,44
2023-01-05,/product/product-id-948/,cat6,19
2023-01-05,/product/product-id-949/,cat8,25
2023-01-05,/product/product-id-950/,cat4,22
2023-01-05,/product/product-id-951/,cat2,48
2023-01-05,/product/product-id-952/,cat1,10
2023-01-05,/product/product-id-953/,cat2,43
2023-01-05,/product/product-id-954/,cat8,31
2023-01-05,/product/product-id-955/,cat8,22
2023-01-05,/product/product-id-956/,cat3,47
2023-01-05,/product/product-id-957/,cat3,23
2023-01-05,/product/product-id-958/,cat4,6
2023-01-05,/product/product-id-959/,cat8,45
2023-01-05,/product/product-id-960/,cat3,24
2023-01-05,/product/product-id-961/,cat1,10
2023-01-05,/product/product-id-962/,cat8,38
2023-01-05,/product/product-id-963/,cat2,12
2023-01-05,/product/product-id-964/,cat6,10
2023-01-05,/product/product-id-965/,cat4,49
2023-01-05,/product/product-id-966/,cat1,10
2023-01-05,/product/product-id-967/,cat8,27
2023-01-05,/product/product-id-968/,cat2,17
2023-01-05,/product/product-id-969/,cat5,6
2023-01-05,/product/product-id-970/,cat1,48
2023-01-05,/product/product-id-971/,cat1,49
2023-01-05,/product/product-id-972/,cat7,46
2023-01-05,/product/product-id-973/,cat9,14
2023-01-05,/product/product-id-974/,cat4,50
2023-01-05,/product/product-id-975/,cat8,12
2023-01-05,/product/product-id-976/,cat6,7
2023-01-05,/product/product-id-977/,cat9,14
2023-01-05,/product/product-id-978/,cat2,44
2023-01-05,/product/product-id-979/,cat6,49
2023-01-05,/product/product-id-980/,cat4,6
2023-01-05,/product/product-id-981/,cat9,29
2023-01-05,/product/product-id-982/,cat8,13
2023-01-05,/product/product-id-983/,cat9,26
2023-01-05,/product/product-id-984/,cat8,34
2023-01-05,/product/product-id-985/,cat2,12
2023-01-05,/product/product-id-986/,cat2,48
2023-01-05,/product/product-id-987/,cat3,11
2023-01-05,/product/product-id-988/,cat2,32
2023-01-05,/product/product-id-989/,cat2,46
2023-01-05,/product/product-id-990/,cat1,49
2023-01-05,/product/product-id-991/,cat7,11
2023-01-05,/product/product-id-992/,cat6,3
2023-01-05,/product/product-id-993/,cat2,40
2023-01-05,/product/product-id-994/,cat1,38
2023-01-05,/product/product-id-995/,cat7,2
2023-01-05,/product/product-id-996/,cat1,14
2023-01-05,/product/product-id-997/,cat4,17
2023-01-05,/product/product-id-998/,cat9,1
2023-01-05,/product/product-id-999/,cat3,6
